title,url,matching_questions,similarity
Path to 270: Can Trump flip Arizona back to red?,https://www.youtube.com/watch?v=pEDc5OuKdOA,"Trump wins the election but loses WI, MI, or PA?",0.6362781524658203
Path to 270: Can Trump flip Arizona back to red?,https://www.youtube.com/watch?v=pEDc5OuKdOA,"Trump wins 322-216 - AZ, GA, MI, MN, NV, PA, WI",0.6356344819068909
Path to 270: Can Trump flip Arizona back to red?,https://www.youtube.com/watch?v=pEDc5OuKdOA,"Trump wins 281-257 - AZ, GA, NC, PA",0.622935950756073
Maye Musk: Elon and I were Democrats until now,https://www.youtube.com/watch?v=Jqz-uHGd2SY,Trump nominates Elon Musk to Cabinet?,0.6482892036437988
Georgia on pace to smash turnout records,https://www.youtube.com/watch?v=HiiHvDaLNsg,Will Kamala Harris win the 2024 US Presidential Election?,0.6524943113327026
Georgia on pace to smash turnout records,https://www.youtube.com/watch?v=HiiHvDaLNsg,Kamala flips a 2020 Trump state?,0.613743782043457
'SHALLOW': Kamala Harris ripped over latest push for unity,https://www.youtube.com/watch?v=PS4HORpjGbs,Kamala Harris wins the popular vote?,0.614133358001709
Kayleigh McEnany: Kamala Harris must answer this question,https://www.youtube.com/watch?v=HllzLaKMeH8,Kamala flips a 2020 Trump state?,0.6062310338020325
Jesse Watters: Biden blew up Kamala's speech,https://www.youtube.com/watch?v=WTJn67nR2VA,Kamala Harris wins the popular vote?,0.6460238099098206
Doocy: This is SHOCKING pollsters,https://www.youtube.com/watch?v=lp62WzMNnak,Will either Kamala or Trump win every swing state?,0.604698657989502
Doocy: This is SHOCKING pollsters,https://www.youtube.com/watch?v=lp62WzMNnak,Kamala Harris wins the popular vote?,0.6005921363830566
"Donald Trump: The Democrats' campaign is not one of joy, it's a campaign of hatred",https://www.youtube.com/watch?v=4xB5kiLoIcU,Kamala flips a 2020 Trump state?,0.6149159073829651
Watters: Democrats secretly agree with Trump,https://www.youtube.com/watch?v=ZSSfP_X1lNg,Kamala Harris wins the popular vote?,0.6714428067207336
Watters: Democrats secretly agree with Trump,https://www.youtube.com/watch?v=ZSSfP_X1lNg,Will Kamala Harris win the 2024 US Presidential Election?,0.6695042848587036
Watters: Democrats secretly agree with Trump,https://www.youtube.com/watch?v=ZSSfP_X1lNg,Kamala flips a 2020 Trump state?,0.6519996523857117
Watters: Democrats secretly agree with Trump,https://www.youtube.com/watch?v=ZSSfP_X1lNg,Will either Kamala or Trump win every swing state?,0.6009522676467896
Trump takes aim at Harris days before election: 'Campaign of hate',https://www.youtube.com/watch?v=QBa6wENuuU4,Will Kamala Harris win the 2024 US Presidential Election?,0.6469486951828003
Trump takes aim at Harris days before election: 'Campaign of hate',https://www.youtube.com/watch?v=QBa6wENuuU4,Kamala Harris wins the popular vote?,0.6142915487289429
Trump takes aim at Harris days before election: 'Campaign of hate',https://www.youtube.com/watch?v=QBa6wENuuU4,Kamala flips a 2020 Trump state?,0.6130297183990479
Dana Perino: This is so awkward,https://www.youtube.com/watch?v=fYMR-iDa-To,Kamala Harris wins the popular vote?,0.6041568517684937
Trump senior adviser says Harris campaign is 'flailing around',https://www.youtube.com/watch?v=rq2rv_B1zts,Will Michigan be the last state to be called by the AP?,0.6051851511001587
"Gutfeld: If Dems think a celebrity can sway your vote, they don't think of you much at all",https://www.youtube.com/watch?v=7eeFG3UnwSA,Kamala flips a 2020 Trump state?,0.613417387008667
Stephen A. Smith and Hannity spar over Kamala Harris' flip-flops,https://www.youtube.com/watch?v=0lRhGNdKA1c,Kamala Harris wins the popular vote?,0.6107048988342285
Gutfeld: How can we expect Kamala Harris to deviate from the Biden admin?,https://www.youtube.com/watch?v=OOgkxStc0y0,Will Kamala Harris win the 2024 US Presidential Election?,0.6590357422828674
Trump asked whether he would pardon Hunter Biden,https://www.youtube.com/watch?v=56pImnYxJyE,Will Biden pardon Trump?,0.6081521511077881
"Trump takes lead on VP Harris, top pollster reveals 'gut' prediction",https://www.youtube.com/watch?v=Jt8UgIdBU4s,Will Trump win Florida by 8+ points?,0.6138694286346436
'She never knew?': Harris under fire for claiming Biden is fit to lead,https://www.youtube.com/watch?v=AZg9NMY4UnU,Will Trump drop out of presidential race?,0.6416972279548645
Jesse Watters: Kamala just does what she's told,https://www.youtube.com/watch?v=6ZkuOWvx9Pw,Will Kamala Harris win the 2024 US Presidential Election?,0.67901611328125
Jesse Watters: Kamala just does what she's told,https://www.youtube.com/watch?v=6ZkuOWvx9Pw,Kamala Harris wins the popular vote?,0.6244057416915894
DeSantis warns Kamala Harris not doing well 'at all' with key group,https://www.youtube.com/watch?v=jzed1FzDHzU,Will Trump win Florida by 8+ points?,0.6576531529426575
DeSantis warns Kamala Harris not doing well 'at all' with key group,https://www.youtube.com/watch?v=jzed1FzDHzU,Will Trump win Texas by 10+ points?,0.6270876526832581
DeSantis warns Kamala Harris not doing well 'at all' with key group,https://www.youtube.com/watch?v=jzed1FzDHzU,Will Ron DeSantis win the popular vote in the 2024 Presidential Election?,0.6149013042449951
DeSantis warns Kamala Harris not doing well 'at all' with key group,https://www.youtube.com/watch?v=jzed1FzDHzU,Will Donald Trump win the popular vote in the 2024 Presidential Election?,0.6135560870170593
DeSantis warns Kamala Harris not doing well 'at all' with key group,https://www.youtube.com/watch?v=jzed1FzDHzU,Will Donald Trump win the 2024 US Presidential Election?,0.6028899550437927
Did every man in that audience just die a bit in that moment?: Gutfeld,https://www.youtube.com/watch?v=tLyOWJTo46w,Kamala Harris wins the popular vote?,0.6191026568412781
Did every man in that audience just die a bit in that moment?: Gutfeld,https://www.youtube.com/watch?v=tLyOWJTo46w,Will Kamala Harris win the 2024 US Presidential Election?,0.6044603586196899
"Black voters, vulnerable Dems running away from Harris in final weeks of campaign",https://www.youtube.com/watch?v=tXqWckp-upA,Trump gets more black voters than in 2020?,0.6179170608520508
Gutfeld!: Trump has fun at McDonalds,https://www.youtube.com/watch?v=4lVbsXXSstU,Will Kamala Harris win the 2024 US Presidential Election?,0.6702526211738586
Gutfeld!: Trump has fun at McDonalds,https://www.youtube.com/watch?v=4lVbsXXSstU,Will Kamala lead in RCP by 3.5 or more on Oct 25?,0.6386319398880005
Gutfeld!: Trump has fun at McDonalds,https://www.youtube.com/watch?v=4lVbsXXSstU,Kamala flips a 2020 Trump state?,0.6279097199440002
Gutfeld!: Trump has fun at McDonalds,https://www.youtube.com/watch?v=4lVbsXXSstU,Will Kamala lead in RCP by 2-2.4 on Oct 25?,0.6165485978126526
Gutfeld!: Trump has fun at McDonalds,https://www.youtube.com/watch?v=4lVbsXXSstU,Will Kamala lead in RCP by 2.5-2.9 on Oct 25?,0.6140680313110352
Gutfeld!: Trump has fun at McDonalds,https://www.youtube.com/watch?v=4lVbsXXSstU,Will Kamala win New York by 10+ points?,0.6126242876052856
Gutfeld!: Trump has fun at McDonalds,https://www.youtube.com/watch?v=4lVbsXXSstU,Will Kamala lead in RCP by 3-3.4 on Oct 25?,0.6113160252571106
Ex-HUD Secretary flags telling observation about Kamala Harris,https://www.youtube.com/watch?v=arfydfR3T28,Trump gets more black voters than in 2020?,0.6375472545623779
"These Democrats are 'breaking up' with Kamala Harris and 'flirting' with Trump, GOP strategist says",https://www.youtube.com/watch?v=Jo6M636Had0,Will Kamala Harris win the 2024 US Presidential Election?,0.710427463054657
"These Democrats are 'breaking up' with Kamala Harris and 'flirting' with Trump, GOP strategist says",https://www.youtube.com/watch?v=Jo6M636Had0,Kamala Harris wins the popular vote?,0.6456583142280579
"These Democrats are 'breaking up' with Kamala Harris and 'flirting' with Trump, GOP strategist says",https://www.youtube.com/watch?v=Jo6M636Had0,Kamala flips a 2020 Trump state?,0.6435538530349731
Gutfeld: This was like watching Batman give a wedgie to the Penguin,https://www.youtube.com/watch?v=g2EYSGI6aB8,Will Kamala Harris win the 2024 US Presidential Election?,0.6521110534667969
Gutfeld: This was like watching Batman give a wedgie to the Penguin,https://www.youtube.com/watch?v=g2EYSGI6aB8,Kamala Harris wins the popular vote?,0.6051073670387268
Harris campaign 'nervous' about Trump's gains in swing states: Report,https://www.youtube.com/watch?v=xAPmjL41tks,Will Kamala Harris win the 2024 US Presidential Election?,0.6207146048545837
Harris campaign 'nervous' about Trump's gains in swing states: Report,https://www.youtube.com/watch?v=xAPmjL41tks,Kamala Harris wins the popular vote?,0.6142058372497559
"Kamala Harris is 'tanking' at the 'worst possible time,' GOP lawmaker says",https://www.youtube.com/watch?v=mK9Rcgf5ENM,Will Kamala Harris win the 2024 US Presidential Election?,0.6254106760025024
"Kamala Harris is 'tanking' at the 'worst possible time,' GOP lawmaker says",https://www.youtube.com/watch?v=mK9Rcgf5ENM,Kamala Harris wins the popular vote?,0.6192121505737305
"Kamala Harris is 'tanking' at the 'worst possible time,' GOP lawmaker says",https://www.youtube.com/watch?v=mK9Rcgf5ENM,Kamala flips a 2020 Trump state?,0.6161211729049683
HIGHLIGHTS: The must-see Kamala Harris-Bret Baier interview,https://www.youtube.com/watch?v=wbNxiLaY6I0,Will Kamala Harris win the 2024 US Presidential Election?,0.686894416809082
HIGHLIGHTS: The must-see Kamala Harris-Bret Baier interview,https://www.youtube.com/watch?v=wbNxiLaY6I0,Kamala flips a 2020 Trump state?,0.6078654527664185
This isn't working anymore for Kamala Harris: Banderas,https://www.youtube.com/watch?v=1B8Z4XXoYFY,Kamala Harris wins the popular vote?,0.620110273361206
Trump hits back after being labeled 'dangerous' by Dems,https://www.youtube.com/watch?v=Ah7Snk-KFEA,Kamala Harris wins the popular vote?,0.6006885766983032
Kellyanne Conway: Trump has a chance to run the tables in November,https://www.youtube.com/watch?v=2yaqnE0MH6Q,Kamala Harris wins the popular vote?,0.6409785747528076
Kellyanne Conway: Trump has a chance to run the tables in November,https://www.youtube.com/watch?v=2yaqnE0MH6Q,Trump gets more black voters than in 2020?,0.6170184016227722
Laura: Democrats are 'spinning' over this,https://www.youtube.com/watch?v=7xbPQfc-6XY,Kamala Harris wins the popular vote?,0.6120073795318604
I love the idea of Kamala Harris on Joe Rogans podcast: Judge Jeanine,https://www.youtube.com/watch?v=TlbJXw2n0Bs,Will Trump do a podcast with Hawk Tuah Girl?,0.6088861227035522
Kamala Harris thinks Trump is hiding?: Gutfeld,https://www.youtube.com/watch?v=3UqS4EI1Yxo,Trump flips Kamala on 538 before election?,0.6169822812080383
Sean Hannity: The panic on the left is palpable,https://www.youtube.com/watch?v=q0Q2TB1nD2s,Will Kamala Harris win the 2024 US Presidential Election?,0.6105307340621948
The Five: Harris-Walz campaign shoots blanks in quest for 'bro vote',https://www.youtube.com/watch?v=MtuVtOSBz0g,Kamala Harris wins the popular vote?,0.6403645277023315
Biden-Harris tensions grow: New details revealed,https://www.youtube.com/watch?v=qR5U9ATSzAQ,Will Kamala Harris win the 2024 US Presidential Election?,0.6191301345825195
Biden-Harris tensions grow: New details revealed,https://www.youtube.com/watch?v=qR5U9ATSzAQ,Kamala flips a 2020 Trump state?,0.6182996034622192
'The Five': Is the Democrats blue wall crumbling?,https://www.youtube.com/watch?v=s-3qE6hJi5g,Will Kamala Harris win the 2024 US Presidential Election?,0.6702833771705627
'The Five': Is the Democrats blue wall crumbling?,https://www.youtube.com/watch?v=s-3qE6hJi5g,Kamala Harris wins the popular vote?,0.6313442587852478
Kamala Harris goes viral for stunning admission on 'The View',https://www.youtube.com/watch?v=-VxoF-s8fDU,Will any other Democratic Politician win the 2024 US Presidential Election?,0.6199299693107605
Kamala Harris goes viral for stunning admission on 'The View',https://www.youtube.com/watch?v=-VxoF-s8fDU,Will Kamala Harris win the 2024 US Presidential Election?,0.608992338180542
Laura Ingraham: Democrats are trapped,https://www.youtube.com/watch?v=VI8DXS_AFIA,Kamala Harris wins the popular vote?,0.6839902400970459
Laura Ingraham: Democrats are trapped,https://www.youtube.com/watch?v=VI8DXS_AFIA,Will Kamala Harris win the 2024 US Presidential Election?,0.6471937894821167
Laura Ingraham: Democrats are trapped,https://www.youtube.com/watch?v=VI8DXS_AFIA,Kamala flips a 2020 Trump state?,0.6014062166213989
Judge Jeanine: Kamalas media blitz kicked off with a total faceplant,https://www.youtube.com/watch?v=UqhNyP4AL2A,Kamala Harris wins the popular vote?,0.65498948097229
Judge Jeanine: Kamalas media blitz kicked off with a total faceplant,https://www.youtube.com/watch?v=UqhNyP4AL2A,Will Kamala Harris win the 2024 US Presidential Election?,0.6116227507591248
JD Vance shreds VP Harris for View appearance: A record to be ashamed of,https://www.youtube.com/watch?v=2nkRkiUKu0k,Will Kamala Harris win the 2024 US Presidential Election?,0.6025810241699219
FEMA has a major bureaucracy problem: Tulsi Gabbard,https://www.youtube.com/watch?v=Ee2TNZDxdS4,Trump nominates Tulsi Gabbard to Cabinet?,0.6822798848152161
Jesse Watters: Kamala Harris has been a ghost,https://www.youtube.com/watch?v=fM_0rSDlf_8,Will Kamala Harris win the 2024 US Presidential Election?,0.6174206733703613
Jesse Watters: Kamala Harris has been a ghost,https://www.youtube.com/watch?v=fM_0rSDlf_8,Kamala Harris wins the popular vote?,0.6110132932662964
Kamala Harris eviscerated for 'softball' media blitz amid various crises,https://www.youtube.com/watch?v=tiPjTjLT6Oo,Kamala Harris wins the popular vote?,0.6661652326583862
Kamala Harris eviscerated for 'softball' media blitz amid various crises,https://www.youtube.com/watch?v=tiPjTjLT6Oo,Will Kamala Harris win the 2024 US Presidential Election?,0.6026175022125244
Democrats admit this could 'doom' Kamala Harris,https://www.youtube.com/watch?v=zAkX_GeifEE,Will Kamala Harris win the 2024 US Presidential Election?,0.6698210835456848
Democrats admit this could 'doom' Kamala Harris,https://www.youtube.com/watch?v=zAkX_GeifEE,Kamala flips a 2020 Trump state?,0.6062135696411133
This feels really dirty: Compagno,https://www.youtube.com/watch?v=sKdAQpyBdCY,Trump election interference trial doesn't start before November?,0.6711755990982056
This feels really dirty: Compagno,https://www.youtube.com/watch?v=sKdAQpyBdCY,Trump conviction overturned before election?,0.6351003050804138
